"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SBIN","EQ","09-Mar-2020","        270.50","        260.05","        262.75","        251.15","        252.30","        253.45","        256.54","  101294751","         25986612245.30","     539589","   34813152","         34.37"
"SBIN","N2","09-Mar-2020","      11301.25","      11300.00","      11300.00","      11204.25","      11204.25","      11262.65","      11274.19","         69","              777919.30","         21","         43","         62.32"
"SBIN","N5","09-Mar-2020","      11507.26","      11502.00","      11548.00","      11461.00","      11465.00","      11470.75","      11490.23","       1155","            13271210.37","        193","       1118","         96.80"
"SBIN","N6","09-Mar-2020","      11330.00","      11309.00","      11320.50","      11309.00","      11309.00","      11309.00","      11318.20","         25","              282955.00","          9","         25","        100.00"
"SBIN","EQ","11-Mar-2020","        253.45","        253.00","        258.50","        243.10","        244.25","        245.10","        250.69","   90847179","         22774582918.95","     473850","   22693795","         24.98"
"SBIN","N2","11-Mar-2020","      11262.65","      11231.00","      11300.00","      11230.00","      11300.00","      11300.00","      11247.75","          4","               44991.00","          3","          4","        100.00"
"SBIN","N5","11-Mar-2020","      11470.75","      11475.00","      11475.00","      11387.00","      11405.00","      11397.16","      11408.33","       1861","            21230908.91","        277","       1826","         98.12"
"SBIN","N6","11-Mar-2020","      11309.00","      11113.05","      11113.05","      11113.05","      11113.05","      11113.05","      11113.05","          3","               33339.15","          2","          3","        100.00"
"SBIN","EQ","12-Mar-2020","        245.10","        231.90","        231.90","        208.60","        215.40","        212.60","        220.65","   99770256","         22014550023.85","     582694","   25872471","         25.93"
"SBIN","N2","12-Mar-2020","      11300.00","      11250.00","      11250.00","      11200.00","      11200.00","      11200.00","      11230.74","        127","             1426304.00","         19","        127","        100.00"
"SBIN","N5","12-Mar-2020","      11397.16","      11401.00","      11401.00","      11311.00","      11400.00","      11382.15","      11365.06","       1020","            11592357.28","        195","        877","         85.98"
"SBIN","N6","12-Mar-2020","      11113.05","      11299.00","      11299.00","      11270.00","      11270.00","      11270.00","      11274.83","          6","               67649.00","          2","          6","        100.00"
"SBIN","EQ","13-Mar-2020","        212.60","        200.00","        248.80","        184.65","        244.25","        242.00","        226.87","  155703140","         35324093331.70","     908228","   41111112","         26.40"
"SBIN","N2","13-Mar-2020","      11200.00","      11250.00","      11300.00","      11150.05","      11250.00","      11242.08","      11240.48","        105","             1180249.98","         18","         85","         80.95"
"SBIN","N5","13-Mar-2020","      11382.15","      11300.00","      11475.00","      10200.00","      11455.00","      11440.28","      11340.09","       1362","            15445202.05","        182","        984","         72.25"
"SBIN","N6","13-Mar-2020","      11270.00","      11270.00","      11270.00","      11270.00","      11270.00","      11270.00","      11270.00","          1","               11270.00","          1","          1","        100.00"
